image_path,ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15,ch_16,ch_17,ch_18,ch_19,ch_20,ch_21,ch_22,ch_23,ch_24,ch_25,ch_26,ch_27,ch_28,ch_29,ch_30,ch_31,ch_32,ch_33,ch_34,ch_35,ch_36,ch_37,ch_38,ch_39,ch_40,ch_41,ch_42,ch_43,ch_44,ch_45,ch_46,ch_47,ch_48,ch_49,ch_50,ch_51,ch_52,ch_53,ch_54,ch_55,ch_56,ch_57,ch_58,ch_59,ch_60,ch_61,ch_62,ch_63,ch_64,ch_65,ch_66,ch_67,ch_68,ch_69,ch_70,ch_71,ch_72,ch_73,ch_74,ch_75,ch_76,ch_77,ch_78,ch_79,ch_80,ch_81,ch_82,ch_83,ch_84,ch_85,ch_86,ch_87,ch_88,ch_89,ch_90,ch_91,ch_92,ch_93,ch_94,ch_95
img_004339.jpg,0,0,0.001434076,0.11616019,0.26865032,0.86761624,0.30832642,0.25096336,0.048758596,0.02533535,0.015296815,0.00956051,0.003824204,0.004302229,0.001434076,0.002390127,0.001434076,0.004780255,0.001912102,0.003346178,0.003346178,0.000956051,0.001434076,0.001434076,0,0.000478025,0,0.001912102,0.001434076,0.000956051,0.001912102,0.008604459,0,0,0.011490261,0.8272988,0.36037636,0.2778554,0.25591946,0.1895893,0.061107296,0.041782767,0.025591945,0.014623969,0.016713107,0.009401123,0.007834269,0.005222846,0.006267415,0.003133708,0.003655992,0.000522285,0.003133708,0.000522285,0,0.001044569,0.001566854,0.003655992,0.001044569,0.003655992,0.004178277,0.002089138,0,0,0,0,0.65041393,0.49164182,0.2924104,0.30589685,0.35187334,0.1520289,0.06436707,0.04475044,0.037394203,0.028198909,0.015938513,0.011647375,0.015938513,0.009195296,0.004291138,0.004291138,0.003678118,0.004291138,0.001839059,0.002452079,0.004904158,0.007969257,0.002452079,0.002452079,0.00061302,0,0,0,0,0
img_004340.jpg,0,0,0.027373185,0.18689278,0.32942212,0.5484076,0.39455143,0.27561966,0.3180953,0.24447086,0.21332206,0.16707082,0.1283708,0.117043965,0.08495127,0.085895166,0.10194152,0.07079272,0.07928785,0.052858565,0.07834394,0.0632415,0.033980507,0.031148797,0.046251245,0.035868313,0.0320927,0.027373185,0.022653671,0.02548538,0.011326836,0.0320927,0,0,0.09048524,0.20768517,0.55756146,0.42657328,0.31885275,0.31195864,0.34556744,0.21199399,0.13012639,0.092208765,0.14046757,0.105996996,0.076697014,0.08876171,0.072388195,0.08962347,0.035332333,0.035332333,0.036194097,0.044811737,0.040502917,0.03102351,0.018097049,0.017235283,0.004308821,0,0,0,0,0,0,0.000894193,0.117139325,0.28882444,0.48554698,0.35141796,0.2789883,0.2655754,0.18956898,0.34426442,0.35320637,0.17794447,0.15380125,0.13144642,0.119821906,0.120716095,0.062593535,0.06527611,0.05633418,0.039344504,0.033979345,0.020566447,0.00536516,0,0,0,0,0,0,0,0,0
img_004341.jpg,0,0.40681618,0.050079197,0.06306269,0.097685345,0.1564202,0.7919932,0.26214296,0.22195596,0.17496806,0.10510449,0.064917475,0.01792959,0.01792959,0.026585253,0.015456542,0.028440038,0.018547852,0.012365234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0990036,0.3756712,0.70116246,0.29158595,0.30853862,0.23123443,0.20546637,0.20682259,0.18173264,0.044076946,0.032549128,0.018986993,0.012205923,0.027802382,0.037973985,0.002712427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05940269,0.8851536,0.13164921,0.21085279,0.23279433,0.19640349,0.14663367,0.17927839,0.048164345,0.02622281,0.013914144,0.011773506,0.03478536,0.014984462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img_004342.jpg,0,0.10965077,0.42724288,0.72507805,0.5008373,0.15064633,0.06371599,0.04593478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005080938,0.2862262,0.81887794,0.48565304,0.10119536,0.037260216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09516019,0.94954807,0.29232663,0.061956815,0.003080726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img_004343.jpg,0,0.6074375,0.7355366,0.24426058,0.15977949,0.061524283,0.024334231,0.013774093,0.011478411,0.005509637,0.00780532,0.004132228,0.001836546,0.000918273,0.000918273,0.000459136,0.000459136,0.000459136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8127611,0.53452605,0.22275369,0.055067364,0.023600299,0.016147573,0.011593129,0.006624645,0.006624645,0.002070202,0.000828081,0.002070202,0.00041404,0.00041404,0,0.00041404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16450416,0.962667,0.20721875,0.048362806,0.024710923,0.014473541,0.00776629,0.004589172,0.004236158,0.002824106,0.000706026,0.001412053,0.000706026,0.000706026,0,0.00105904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img_004344.jpg,0,0,0.002735751,0.4349844,0.3766217,0.40762687,0.30275643,0.35655951,0.28634194,0.1987979,0.13861138,0.14225905,0.12858029,0.1449948,0.21156473,0.10122278,0.06748185,0.07477719,0.052891184,0.06292227,0.046507765,0.059274603,0.084808275,0.019150255,0.012766837,0.010031086,0.006383419,0.003647668,0.000911917,0,0,0,0,0,0.00451027,0.4158469,0.33195588,0.3355641,0.38698116,0.39960992,0.29406962,0.20657037,0.1452307,0.13621016,0.15425123,0.16056561,0.2038642,0.09561773,0.07216432,0.05863351,0.065849945,0.043298595,0.059535567,0.07938075,0.029767783,0.011726703,0.003608216,0,0,0,0,0,0,0,0,0,0,0.3426837,0.34651256,0.31396717,0.22686043,0.13401037,0.14932585,0.13592482,0.15698358,0.16176967,0.23547539,0.37331462,0.427876,0.21345939,0.16081245,0.14166811,0.085192315,0.06987684,0.07657736,0.11103717,0.056475803,0.000957217,0,0,0,0,0,0,0,0
img_004345.jpg,0,0,0,0.027258914,0.61877733,0.64535475,0.1880865,0.07836937,0.12607247,0.2385155,0.14719813,0.13970193,0.15401286,0.08654705,0.040206898,0.025895968,0.015673876,0.012266511,0.022488603,0.01703682,0.021125657,0.016355347,0.013629457,0.004088837,0.003407364,0.002044418,0.00477031,0.021125657,0.010222092,0.010903565,0.010903565,0.08927294,0,0,0,0.17499721,0.5539226,0.695755,0.12983663,0.08185353,0.091026776,0.07761973,0.13689297,0.22156905,0.17570284,0.14677185,0.084676065,0.03245916,0.026814088,0.017640848,0.019052114,0.008467607,0.011290142,0.019052114,0.021169016,0.007761973,0.007761973,0.001411268,0.002822536,0.014112677,0.016935214,0.007761973,0.010584508,0.09455494,0,0,0,0.04868166,0.47870302,0.6531456,0.24070378,0.0811361,0.07437476,0.041244186,0.03380671,0.031778306,0.025016965,0.022312429,0.021636294,0.029073771,0.023664696,0.02434083,0.019607892,0.029749904,0.016903356,0.026369233,0.023664696,0.022988563,0.021636294,0.027045367,0.025016965,0.04394872,0.045977127,0.06288048,0.0791077,0.49493024
img_004346.jpg,0,0.06292216,0.19592835,0.5908544,0.74483466,0.20564803,0.046552166,0.030693736,0.034786236,0.028135926,0.028647488,0.034786236,0.033251546,0.05678341,0.001534687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060514633,0.121029265,0.23356526,0.7415697,0.59293723,0.11147433,0.052552182,0.0387506,0.044589728,0.022825696,0.033442296,0.03291147,0.027603166,0.05892214,0.00159249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05679943,0.15837018,0.0982296,0.27597842,0.6455088,0.5265641,0.27865133,0.29535705,0.094220236,0.049448915,0.044771317,0.050117146,0.04276663,0.09288377,0.027397372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img_004347.jpg,0,0,0,0.66507465,0.6317133,0.2868,0.16142589,0.14420712,0.15066417,0.075870164,0.026366228,0.010761726,0.007533208,0.008071294,0.006995122,0.002690431,0.002690431,0.002690431,0.001076173,0.001076173,0.003228518,0.001614259,0.001076173,0.001076173,0.003766604,0,0.002152345,0.001076173,0,0.000538086,0.002690431,0.001076173,0,0,0,0.3121831,0.8733757,0.1363498,0.2447979,0.15793413,0.10213073,0.13003244,0.07949351,0.044748,0.015793413,0.012108283,0.011581836,0.005264471,0.00368513,0.001052894,0.002105788,0.00368513,0.000526447,0.000526447,0.002632235,0.002105788,0.001052894,0.001579341,0.001052894,0.001579341,0.001579341,0.004211577,0.002105788,0.001052894,0,0,0,0,0.016717738,0.7899131,0.48720264,0.0692592,0.075229816,0.07642394,0.10985942,0.1259801,0.13433896,0.21315116,0.15165377,0.06507976,0.047764964,0.029853102,0.010150055,0.004776496,0.00298531,0.004776496,0.003582372,0.001194124,0.004776496,0.001791186,0.002388248,0.002388248,0.002388248,0.002388248,0.004179434,0.005373559
img_004348.jpg,0.002159076,0.006477228,0.28211924,0.57575357,0.598064,0.3116266,0.24109681,0.13602178,0.09355996,0.09355996,0.07484797,0.06333289,0.07124951,0.055416282,0.0806055,0.06477228,0.06981012,0.062613204,0.049658746,0.015113532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12556608,0.5384444,0.55263263,0.4880761,0.2575169,0.15536143,0.0986084,0.09222368,0.09577075,0.04469301,0.08016366,0.071650706,0.07094129,0.068813056,0.05604362,0.068813056,0.040436536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14255333,0.5107482,0.30547142,0.49201265,0.33724046,0.14744088,0.22319779,0.32094866,0.19468713,0.08797577,0.09204873,0.09204873,0.096121676,0.077386096,0.07249855,0.103452995,0.036656573,0.003258362,0.000814591,0,0,0,0,0,0,0,0,0,0,0
img_004349.jpg,0.003448024,0.29653,0.7964934,0.17584918,0.064133234,0.039307468,0.023446558,0.024825769,0.036549047,0.03241142,0.026894582,0.03379063,0.034480233,0.046203513,0.043445095,0.047582723,0.066891655,0.08344217,0.06275403,0.046893116,0.036549047,0.03241142,0.03241142,0.033101022,0.03241142,0.026894582,0.026894582,0.040686674,0.034480233,0.040686674,0.06068521,0.4420366,0,0.005394718,0.34911534,0.64736617,0.32137108,0.12407852,0.057800554,0.038533702,0.031597637,0.035451006,0.040845722,0.028514938,0.031597637,0.039304376,0.04546977,0.05163516,0.06550729,0.066277966,0.077067405,0.0801501,0.06319527,0.038533702,0.042387072,0.04778179,0.039304376,0.033138983,0.048552465,0.033138983,0.034680333,0.057029877,0.053176507,0.5286824,0,0.00816771,0.36019602,0.5390689,0.33650967,0.19847536,0.07677648,0.060441058,0.049006265,0.040838555,0.040838555,0.024503132,0.04002178,0.03267084,0.05390689,0.049823035,0.049823035,0.09229513,0.05472366,0.061257828,0.058807515,0.090661585,0.035937928,0.040838555,0.05554043,0.050639804,0.035121154,0.049823035,0.040838555,0.053090118,0.071875855,0.5929758
img_004350.jpg,0,0,0.6292076,0.69956446,0.21679062,0.17274609,0.10296124,0.020020243,0.008580104,0.008008096,0.012012146,0.013156159,0.010868131,0.019448236,0.01487218,0.02059225,0.021736262,0.012584152,0.016016193,0.018304221,0.012584152,0.020020243,0.017732214,0.013728166,0.018304221,0.016016193,0.013156159,0.009724118,0.019448236,0.021164255,0.018876228,0.14471775,0,0.052211616,0.91321075,0.3305094,0.17584479,0.09161661,0.015761998,0.009851249,0.011328936,0.01428431,0.008866124,0.016747123,0.017239684,0.017732248,0.017239684,0.023150435,0.01625456,0.018717373,0.01625456,0.017732248,0.01625456,0.01625456,0.01428431,0.012806623,0.008373561,0.008373561,0.011328936,0.006403312,0.018717373,0.008866124,0.015269435,0.096049674,0,0.05191471,0.7371889,0.56341124,0.3459159,0.03716,0.022405297,0.012022354,0.014754707,0.01694059,0.020219414,0.01694059,0.020765884,0.028416473,0.01858,0.019672943,0.020765884,0.015301177,0.020765884,0.01694059,0.012568825,0.01748706,0.014208237,0.01803353,0.010929413,0.012022354,0.012022354,0.013661766,0.014754707,0.010929413,0.011475883,0.09016766
img_004351.jpg,0.004449702,0.97957015,0.1729027,0.06897038,0.07596277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77689195,0.57587796,0.19307375,0.1659097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5817718,0.7583887,0.15065634,0.25237066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img_004352.jpg,0,0.001904518,0.004443876,0.004443876,0.011427109,0.014601306,0.015870985,0.08506848,0.73704857,0.21838476,0.07491105,0.08760784,0.05396135,0.058405224,0.06856266,0.088877514,0.0209497,0.024123898,0.019045182,0.018410344,0.025393575,0.035551008,0.035551008,0.026028415,0.04634328,0.035551008,0.044438757,0.037455525,0.031107131,0.04380392,0.037455525,0.5935748,0,0.000628504,0.003771022,0.004399526,0.7592324,0.13575678,0.07730594,0.06222186,0.08044846,0.052794304,0.04525226,0.0521658,0.04902328,0.043995254,0.056565326,0.08170547,0.02765416,0.021369124,0.01571259,0.028282663,0.023254635,0.030168174,0.033939194,0.02953967,0.033310693,0.04713777,0.039595727,0.037710216,0.02953967,0.026397152,0.05342281,0.59205043,0,0.39936492,0.56126964,0.051809505,0.041735433,0.083470866,0.06835976,0.049650773,0.0640423,0.061883572,0.052529078,0.047492046,0.05037035,0.045333315,0.057566114,0.075555526,0.05828569,0.03238094,0.04821162,0.025904752,0.03597882,0.036698397,0.03238094,0.033820093,0.036698397,0.03885713,0.023026446,0.03597882,0.03813755,0.04029628,0.043174587,0.6771214
img_004353.jpg,0,0,0.004731977,0.04731977,0.11179295,0.1650277,0.80916804,0.305804,0.26913118,0.25670975,0.16916817,0.20288351,0.027208867,0.009463954,0.021293895,0.017744914,0.005323474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001329503,0.75582236,0.22601548,0.18679515,0.22933923,0.22335647,0.31708643,0.27986035,0.11300774,0.19410741,0.09904796,0.017283536,0.009306519,0.010636022,0.006647514,0.005982763,0.012630276,0.007312265,0.012630276,0.013959779,0.000664751,0,0,0,0,0,0,0,0,0,0,0.000811824,0.71684074,0.21756887,0.14856382,0.19077867,0.1509993,0.18671955,0.18671955,0.18590774,0.19889691,0.27520838,0.25653642,0.12014998,0.15181112,0.17860131,0.01948378,0.012177362,0.012177362,0.006494593,0.01542466,0.003247297,0.004870945,0.008118242,0.004059121,0.00974189,0.004059121,0.004870945,0.005682769,0.005682769,0.004870945,0.038155735
img_004354.jpg,0,0.003470512,0.12493844,0.5162387,0.6238246,0.3834916,0.22818619,0.13621761,0.098041974,0.09023332,0.08155704,0.08502755,0.08155704,0.09023332,0.05899871,0.05986634,0.05813108,0.07548364,0.055528197,0.056395825,0.047719546,0.042513777,0.060733967,0.07027788,0.10238011,0.074616015,0.05466057,0.07288076,0.05986634,0.014749678,0.011279165,0.034705125,0,0,0.043056667,0.25553197,0.47549537,0.51948804,0.38751,0.29765263,0.20966725,0.15069833,0.1357221,0.085177325,0.10202558,0.091729425,0.06552102,0.08798537,0.07300913,0.082369275,0.06739304,0.05990493,0.07020109,0.07956123,0.07675319,0.12355392,0.063648984,0.10202558,0.08143327,0.031824492,0.012168189,0.002808044,0,0,0,0.001110056,0.01554079,0.1554079,0.29749513,0.32302642,0.29305488,0.30193534,0.28972474,0.22978167,0.216461,0.15429784,0.1298766,0.15984812,0.24643253,0.24421242,0.25864315,0.14208722,0.15318778,0.13431683,0.12765649,0.19092971,0.13542688,0.13098666,0.11655592,0.066603385,0.024421241,0.007770395,0,0,0,0
img_004355.jpg,0,0.058257762,0.7873807,0.43182817,0.27567333,0.2564543,0.13753636,0.10390302,0.04264228,0.04924883,0.047447044,0.058858357,0.046245854,0.04924883,0.05225181,0.028828584,0.01981965,0.014414292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34578708,0.81439775,0.35851204,0.19806685,0.16099846,0.05089986,0.0652846,0.07966934,0.061411787,0.05809223,0.052559637,0.019917335,0.000553259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22964115,0.7264159,0.58946437,0.20933275,0.07394341,0.077588506,0.08800307,0.081233606,0.048948456,0.008331652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img_004356.jpg,0,0.000829786,0.004978716,0.005808502,0.019914865,0.06804246,0.08463818,0.09459561,0.0954254,0.12612748,0.10289347,0.093765825,0.09044668,0.07965946,0.093765825,0.097914755,0.11617005,0.09127647,0.09459561,0.082978606,0.12695727,0.106212616,0.07965946,0.09874454,0.09044668,0.10372326,0.09625518,0.09625518,0.078829676,0.102063686,0.1070424,0.868786,0,0,0,0,0,0,0,0,0.014607404,0.05784532,0.13205093,0.06836265,0.05667673,0.061935395,0.056092434,0.04732799,0.04148503,0.051418066,0.04148503,0.0455751,0.05083377,0.04265362,0.049665175,0.051418066,0.052586656,0.05492384,0.061351098,0.077711396,0.09582458,0.09991465,0.1378939,0.9436383,0,0,0,0,0.000963964,0.001445946,0.002891893,0.014459462,0.02554505,0.02554505,0.029400907,0.035666674,0.02795496,0.030364871,0.026990997,0.026027031,0.023617122,0.0187973,0.018315319,0.019761264,0.026509015,0.029400907,0.035184693,0.05157208,0.062175687,0.057837848,0.053981993,0.053981993,0.06265767,0.10266218,0.14170273,0.968784
img_004357.jpg,0.002835961,0.7543655,0.5695554,0.2273495,0.05671921,0.039230786,0.075152956,0.2108064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8665397,0.45561615,0.08855754,0.033519443,0.14897531,0.10179979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7117594,0.5616925,0.30671984,0.0644488,0.28225753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img_004358.jpg,0,0.14316215,0.97101283,0.09776034,0.11716595,0.071398,0.090437464,0.008787446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9721007,0.16812533,0.12273149,0.107936464,0.006388763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89496946,0.39673904,0.20335183,0.01660768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img_004359.jpg,0,0.17674989,0.9626977,0.12018992,0.11783326,0.04634775,0.05577441,0.06873607,0.06048774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96656626,0.17295296,0.13865428,0.057650987,0.054002192,0.101801425,0.002919037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82583386,0.394903,0.34530616,0.14925836,0.112762585,0.088432066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img_004360.jpg,0,0.00999491,0.7109713,0.5263986,0.33183104,0.16125122,0.13726343,0.08129194,0.07929295,0.081958264,0.06796539,0.09795012,0.09928278,0.049974553,0.023321457,0.011327566,0.007995929,0.005330619,0.00999491,0.007995929,0.008662256,0.004664292,0.009328583,0.010661238,0.009328583,0.009328583,0.004664292,0.01266022,0.01532553,0.011993893,0.01266022,0.11860627,0,0,0.6423352,0.5220711,0.4226621,0.21063589,0.14042392,0.08481049,0.09662834,0.08342015,0.07021196,0.108446196,0.10636069,0.06256511,0.026416382,0.007646847,0.007646847,0.004866175,0.00695168,0.007646847,0.008342015,0.013208191,0.010427519,0.005561343,0.008342015,0.009732351,0.007646847,0.013208191,0.009732351,0.013903359,0.015293694,0.12026405,0,0,0.113843344,0.28223664,0.35655102,0.2348019,0.18183312,0.6506463,0.39924228,0.12807377,0.10119408,0.11068103,0.14704765,0.1565346,0.061665144,0.016602155,0.003162315,0.009486945,0.011068103,0.009486945,0.008696366,0.00632463,0.008696366,0.010277525,0.005534052,0.011068103,0.011068103,0.02055505,0.007905788,0.022136206,0.017392732,0.13439839
img_004361.jpg,0,0,0,0,0.30733937,0.5990234,0.7382737,0.040786326,0.001235949,0,0.000411983,0.000411983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1057341,0.5560226,0.7960676,0.21432589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077227525,0.78466076,0.61490595,0.015299792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img_004362.jpg,0,0.002237322,0.8416806,0.5069772,0.12618497,0.057275448,0.052353337,0.07159431,0.045193907,0.05056348,0.046088837,0.026847865,0.005369573,0.000447464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001267824,0.8929704,0.41795915,0.090438075,0.07775985,0.06719465,0.057897273,0.05493902,0.047754686,0.022820823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002601816,0.7264271,0.5770828,0.22219509,0.24821326,0.09522647,0.081697024,0.07649339,0.07857484,0.02289598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img_004363.jpg,0.003021562,0.006798514,0.008309295,0.057409674,0.54312575,0.65945584,0.24701267,0.1578766,0.12161786,0.10197771,0.11255318,0.123128645,0.12086247,0.14579035,0.19942307,0.1420134,0.09442381,0.13143794,0.0710067,0.023417104,0.011330857,0.003776952,0.001510781,0.002266171,0.004532343,0,0,0,0,0,0,0,0,0,0,0.022471871,0.31228152,0.60054135,0.47423396,0.24874036,0.1573031,0.1759005,0.20147195,0.17357583,0.2262685,0.20302173,0.13870569,0.10306065,0.072064966,0.023246763,0.003874461,0.003099568,0.002324676,0.001549784,0.003874461,0.001549784,0.005424245,0.001549784,0.001549784,0.003099568,0.003874461,0.002324676,0.002324676,0.004649353,0,0,0,0.027939612,0.16763768,0.36803213,0.3834471,0.41427702,0.3092626,0.20617507,0.17630859,0.17630859,0.105014406,0.115612194,0.17630859,0.325641,0.23411469,0.17919889,0.1570399,0.1657108,0.10019723,0.059732966,0.023122437,0.00963435,0.002890305,0.002890305,0.006744044,0.000963435,0.00385374,0.002890305,0.002890305,0.042391136
img_004364.jpg,0,0,0.0228538,0.4472815,0.46115702,0.44156808,0.33382872,0.25873765,0.24649456,0.24486214,0.18772765,0.14365245,0.13140935,0.09304761,0.041626565,0.030199664,0.0342807,0.030199664,0.03999415,0.026118629,0.035913114,0.04325898,0.022037594,0.008162072,0.008978278,0.006529657,0.003264829,0,0,0,0,0,0,0,0.07405799,0.57825077,0.46978202,0.40096045,0.31194124,0.24311967,0.21618949,0.17429811,0.1421315,0.09874399,0.06283709,0.050120056,0.029922422,0.023937937,0.035158847,0.035158847,0.048623934,0.047127813,0.010472847,0.009724787,0.001496121,0,0,0,0,0,0,0,0,0,0,0,0.011633555,0.3359189,0.4202622,0.58967584,0.3897241,0.29229307,0.24794015,0.17159495,0.11924394,0.082161985,0.061076164,0.03926325,0.034900665,0.04435293,0.053078096,0.03199228,0.029083889,0.016723236,0.007270972,0,0,0,0,0,0,0,0,0,0,0
img_004365.jpg,0,0,0,0.000884645,0.10261887,0.41755265,0.40339833,0.39366722,0.38659006,0.39455187,0.27689403,0.20523775,0.13446611,0.09996493,0.10350352,0.076964155,0.057501953,0.0681177,0.055732664,0.0486555,0.041578338,0.04688621,0.031847235,0.033616528,0.036270462,0.03715511,0.0389244,0.039809044,0.051309437,0.02742401,0.001769291,0.010615746,0,0,0,0,0.0701532,0.36391973,0.36479664,0.4033809,0.40688857,0.40776548,0.31744322,0.23589014,0.15258321,0.10698363,0.09821448,0.08067618,0.07453778,0.05963022,0.055245645,0.04735341,0.041215006,0.035953514,0.03683043,0.041215006,0.030692024,0.03332277,0.053491816,0.044722665,0.0175383,0.002630745,0.00350766,0.00526149,0,0,0,0,0.09893964,0.43904465,0.39678916,0.35762557,0.3442275,0.25971654,0.22261418,0.16283816,0.118521444,0.120582685,0.12779704,0.12882766,0.110276476,0.242196,0.21539983,0.10409275,0.084510945,0.07935783,0.112337716,0.09790902,0.08141908,0.068021,0.055653546,0.06699038,0.060806654,0.046377957,0.012367455,0.006183728
img_004366.jpg,0,0,0.36599195,0.4018907,0.28281197,0.27843407,0.3143328,0.39488605,0.32133743,0.20576103,0.16023093,0.11032294,0.14972398,0.16635998,0.15147515,0.17248903,0.07529978,0.014884841,0.012258104,0.001751158,0.001751158,0.000875579,0.001751158,0.001751158,0,0,0,0,0,0,0,0,0,0.006401402,0.51211214,0.3800832,0.32327077,0.4224925,0.3160692,0.20564502,0.15763451,0.1448317,0.24885449,0.1512331,0.07201577,0.06401402,0.092820324,0.13282908,0.04320946,0.00160035,0.002400526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002689154,0.18420702,0.23328409,0.50892234,0.62993425,0.36438033,0.1862239,0.17748414,0.17882872,0.068573415,0.098154105,0.101515554,0.015462633,0.001344577,0.002016865,0.000672288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img_004367.jpg,0.002518764,0.73484933,0.36585045,0.23991224,0.15616335,0.091934875,0.13412417,0.29532504,0.009445364,0.008815673,0.005037528,0.006296909,0.008815673,0.008185983,0.007556291,0.007556291,0.005037528,0.004407837,0.005667219,0.0069266,0.008185983,0.0069266,0.007556291,0.008815673,0.006296909,0.0069266,0.006296909,0.009445364,0.013853201,0.02015011,0.022039182,0.35829416,0,0.7106146,0.34998554,0.23353238,0.16090569,0.10518349,0.088279,0.35248992,0.01126966,0.003756553,0.010017475,0.008765291,0.005008738,0.008139199,0.00563483,0.008139199,0.00563483,0.007513106,0.005008738,0.004382645,0.00563483,0.007513106,0.007513106,0.00563483,0.006887014,0.005008738,0.006260922,0.008139199,0.010017475,0.012521844,0.021287134,0.38379452,0.000669111,0.2669751,0.2977542,0.19604939,0.64435345,0.20474783,0.14185144,0.37068725,0.019404206,0.010705769,0.010705769,0.008029327,0.008029327,0.008698437,0.006691106,0.006691106,0.004014663,0.006021995,0.006021995,0.005352885,0.004014663,0.006691106,0.009367548,0.002676442,0.006691106,0.004683774,0.006021995,0.008029327,0.010705769,0.010036659,0.018065985,0.4302381
